user_id,latitude,longitude,timestamp
330,16.96234358,96.15735261,4/4/2020 6:35
208,16.95970425,96.15850624,4/2/2020 23:54
30,16.95910231,96.15694488,4/7/2020 6:39
5,16.95896682,96.15759562,4/3/2020 0:57
195,16.95962829,96.15965337,4/2/2020 10:50
216,16.95877298,96.15868784,4/4/2020 14:11
106,16.9611504,96.15817107,4/8/2020 9:21
270,16.9587402,96.15782059,4/3/2020 0:40
440,16.9597867,96.1574865,4/5/2020 11:05
371,16.95828748,96.15747197,4/8/2020 1:03
466,16.96161791,96.1605739,4/7/2020 4:54
85,16.96164098,96.15738253,4/5/2020 7:50
331,16.96064699,96.16055852,4/7/2020 22:43
388,16.95920334,96.15805416,4/3/2020 15:13
157,16.95874795,96.16037495,4/6/2020 0:48
8,16.96173122,96.1572904,4/8/2020 14:37
112,16.96008402,96.16040424,4/2/2020 7:54
60,16.9617535,96.1609193,4/6/2020 8:55
273,16.96162092,96.15870868,4/2/2020 22:59
136,16.96059927,96.15891989,4/7/2020 13:14
315,16.95962881,96.16082969,4/3/2020 13:34
391,16.96154972,96.15892657,4/4/2020 6:41
434,16.958261,96.16030677,4/4/2020 21:08
348,16.96149202,96.15963518,4/2/2020 6:11
226,16.96144174,96.15662473,4/3/2020 1:28
483,16.96046442,96.15668165,4/2/2020 7:10
31,16.95879493,96.16127212,4/6/2020 21:58
469,16.96134273,96.15803203,4/6/2020 15:34
317,16.95804586,96.15802666,4/2/2020 5:29
497,16.96119241,96.15925175,4/4/2020 9:07
109,16.95922946,96.16046519,4/3/2020 19:19
190,16.95937301,96.15748747,4/2/2020 7:02
130,16.9624848,96.15922445,4/3/2020 18:20
267,16.95747673,96.1589927,4/4/2020 4:54
476,16.95926982,96.1569322,4/5/2020 23:00
1,16.96135306,96.15832754,4/2/2020 4:00
145,16.95964337,96.15710168,4/7/2020 17:56
261,16.96126319,96.16037785,4/2/2020 6:23
216,16.95868731,96.15771146,4/5/2020 4:47
106,16.96155621,96.15818169,4/6/2020 5:10
59,16.96249647,96.16007878,4/4/2020 7:29
222,16.95828383,96.15708085,4/2/2020 16:02
464,16.95830745,96.1603278,4/3/2020 6:10
255,16.95946444,96.15657428,4/6/2020 2:29
294,16.95945185,96.15663979,4/8/2020 22:25
466,16.96258202,96.15967559,4/5/2020 9:49
168,16.95955356,96.15970764,4/8/2020 16:20
218,16.96015612,96.15902605,4/7/2020 12:52
301,16.96067914,96.15969819,4/8/2020 20:50
101,16.96087504,96.15702459,4/6/2020 21:07
206,16.95839737,96.16093781,4/6/2020 1:35
465,16.96043626,96.15825763,4/3/2020 11:23
48,16.95882682,96.15881828,4/4/2020 7:02
107,16.96260268,96.15940973,4/6/2020 18:30
231,16.96218903,96.15984159,4/5/2020 9:29
194,16.96029667,96.15827484,4/4/2020 21:23
37,16.95940179,96.15892144,4/5/2020 6:12
118,16.96078802,96.16125254,4/5/2020 20:21
240,16.96253963,96.15969393,4/8/2020 7:23
394,16.96035862,96.16059971,4/2/2020 23:43
185,16.95821671,96.1599965,4/5/2020 1:38
263,16.95859159,96.15814644,4/6/2020 14:56
407,16.96189439,96.15828766,4/8/2020 9:58
180,16.95824,96.15886576,4/8/2020 5:32
15,16.95879425,96.15726391,4/5/2020 5:16
409,16.96131069,96.15908978,4/3/2020 15:12
390,16.96267488,96.15793449,4/5/2020 2:08
69,16.95824766,96.15995167,4/3/2020 4:04
279,16.95812177,96.16024608,4/7/2020 4:06
310,16.95929497,96.160409,4/4/2020 0:14
450,16.96261093,96.15965619,4/5/2020 2:52
310,16.95991317,96.15659974,4/3/2020 3:07
142,16.96218562,96.15855941,4/3/2020 16:17
273,16.96200425,96.15724714,4/8/2020 7:54
5,16.96124923,96.1602125,4/3/2020 6:31
388,16.96171177,96.15945535,4/5/2020 10:11
12,16.96144211,96.15875801,4/2/2020 10:32
390,16.95852979,96.15956696,4/2/2020 16:58
286,16.95786992,96.15746502,4/3/2020 14:28
132,16.95923403,96.15713749,4/8/2020 15:59
85,16.95915977,96.15705279,4/5/2020 14:02
209,16.96023526,96.15795968,4/4/2020 11:28
214,16.9598354,96.15953499,4/8/2020 21:34
232,16.95827488,96.15839553,4/8/2020 22:57
371,16.96038947,96.1601055,4/3/2020 22:06
385,16.96154653,96.15928671,4/5/2020 6:52
171,16.95866035,96.15895801,4/7/2020 4:55
488,16.96166568,96.15908933,4/3/2020 3:21
310,16.96138694,96.15789391,4/3/2020 9:48
351,16.96092096,96.15923064,4/3/2020 17:56
258,16.96000073,96.15933985,4/8/2020 3:21
145,16.95975778,96.15764962,4/5/2020 21:24
201,16.96156533,96.15742462,4/5/2020 11:25
155,16.96157373,96.16076115,4/3/2020 0:20
230,16.95820476,96.15861645,4/3/2020 9:04
411,16.96004075,96.15742354,4/8/2020 19:46
260,16.96029618,96.16073409,4/2/2020 21:18
28,16.95979865,96.15797893,4/8/2020 16:07
156,16.95856427,96.15823937,4/5/2020 20:02
340,16.9583281,96.15882767,4/5/2020 7:56
395,16.96051556,96.15935014,4/7/2020 15:33
476,16.96211228,96.15844431,4/2/2020 19:27
34,16.96111485,96.15981133,4/7/2020 23:36
252,16.95894303,96.15763315,4/2/2020 13:28
414,16.95977,96.16158203,4/4/2020 15:24
281,16.95960095,96.16094405,4/5/2020 0:10
78,16.96222192,96.15804014,4/7/2020 14:23
320,16.96007197,96.16166775,4/2/2020 23:36
148,16.95797268,96.1589587,4/7/2020 5:24
163,16.96117743,96.15723046,4/7/2020 3:52
343,16.96230426,96.15900785,4/3/2020 21:32
435,16.95944868,96.16127836,4/3/2020 19:56
360,16.95843584,96.15788812,4/5/2020 11:35
57,16.95958613,96.15649772,4/6/2020 15:51
420,16.95910808,96.15646715,4/5/2020 8:43
138,16.9590354,96.1569593,4/2/2020 2:34
413,16.95924784,96.16139254,4/6/2020 4:14
363,16.96188179,96.15937824,4/8/2020 22:24
246,16.96009567,96.16051254,4/5/2020 9:59
192,16.9620197,96.15934069,4/3/2020 9:56
82,16.96200498,96.16091402,4/4/2020 17:23
321,16.95839493,96.158547,4/8/2020 13:23
292,16.96047493,96.15793824,4/6/2020 13:34
110,16.95998533,96.15824291,4/8/2020 16:12
275,16.96024157,96.15738592,4/3/2020 10:07
63,16.95971007,96.15986966,4/3/2020 17:05
18,16.96250349,96.15817176,4/7/2020 16:34
366,16.96266227,96.1581716,4/4/2020 18:16
257,16.95871098,96.15779459,4/4/2020 9:36
6,16.95992418,96.15744745,4/4/2020 6:28
492,16.9594455,96.16021615,4/6/2020 9:25
435,16.95824103,96.15818475,4/4/2020 1:34
409,16.96013964,96.16000671,4/3/2020 12:05
335,16.96097653,96.1591494,4/4/2020 19:37
158,16.95765191,96.15832419,4/3/2020 21:38
43,16.96010194,96.15659751,4/6/2020 18:55
319,16.95869364,96.1595811,4/8/2020 20:26
369,16.96071956,96.15981964,4/6/2020 17:46
430,16.96168468,96.15907365,4/4/2020 14:57
396,16.96015848,96.15713319,4/8/2020 18:50
86,16.96125634,96.15842548,4/4/2020 20:40
459,16.9604254,96.15948698,4/7/2020 7:54
373,16.96070328,96.15849656,4/2/2020 23:54
491,16.96162834,96.16070746,4/4/2020 1:18
420,16.96212886,96.16026037,4/2/2020 15:40
359,16.95916143,96.15968689,4/2/2020 18:48
282,16.9600533,96.15992937,4/5/2020 22:43
95,16.96135482,96.1589288,4/7/2020 11:51
468,16.96090782,96.16110244,4/7/2020 12:38
79,16.96131223,96.15911454,4/4/2020 0:13
417,16.9588938,96.158192,4/5/2020 21:16
141,16.95795183,96.15909938,4/2/2020 1:21
50,16.96159261,96.15834184,4/4/2020 13:23
239,16.96158949,96.15856789,4/5/2020 7:07
495,16.96167165,96.15929937,4/8/2020 7:16
357,16.96021516,96.16097789,4/3/2020 12:31
163,16.95937099,96.1582825,4/4/2020 12:58
411,16.95812306,96.16031795,4/2/2020 18:36
272,16.96252315,96.1592057,4/7/2020 20:24
237,16.96130993,96.1564653,4/6/2020 9:30
8,16.95975624,96.15613431,4/8/2020 13:38
266,16.96078462,96.16050942,4/2/2020 10:18
281,16.95864755,96.15692898,4/5/2020 3:34
318,16.96006973,96.15978234,4/7/2020 3:01
364,16.95890138,96.16091186,4/2/2020 22:26
2,16.96227887,96.15749467,4/6/2020 12:04
385,16.96163297,96.15909997,4/6/2020 10:33
406,16.95849079,96.15969036,4/6/2020 17:16
485,16.96079534,96.15874274,4/8/2020 4:04
175,16.96134065,96.16104731,4/7/2020 14:20
126,16.96084573,96.15806702,4/3/2020 6:02
416,16.95895957,96.16141954,4/5/2020 5:44
477,16.96052458,96.15874594,4/3/2020 0:11
451,16.95841632,96.15914024,4/4/2020 23:16
375,16.95800107,96.16007639,4/4/2020 22:16
449,16.95849074,96.15789285,4/8/2020 0:55
37,16.95918069,96.15729122,4/8/2020 4:30
182,16.96046984,96.15720244,4/2/2020 9:08
79,16.96160669,96.1574166,4/6/2020 17:39
467,16.9591936,96.1614829,4/8/2020 11:06
391,16.95855066,96.16019441,4/6/2020 20:18
302,16.96063403,96.15661064,4/3/2020 2:11
142,16.96028478,96.15900878,4/4/2020 6:36
421,16.96099935,96.15755174,4/2/2020 2:29
246,16.95920093,96.15907094,4/7/2020 15:42
236,16.95807841,96.160371,4/2/2020 9:01
342,16.96217311,96.1585295,4/3/2020 5:03
391,16.95935383,96.16130516,4/8/2020 8:52
342,16.96084523,96.15827477,4/8/2020 1:33
14,16.95888126,96.16110041,4/8/2020 19:53
372,16.96126247,96.15927214,4/3/2020 16:13
35,16.96046485,96.16088766,4/4/2020 18:43
24,16.96226989,96.16042486,4/8/2020 6:14
381,16.9598137,96.16029232,4/2/2020 2:03
34,16.96249592,96.15814359,4/3/2020 2:12
436,16.96063205,96.15827454,4/8/2020 16:32
260,16.96005338,96.16060284,4/3/2020 17:18
383,16.9592514,96.15765098,4/7/2020 13:30
322,16.96008603,96.15867721,4/6/2020 11:34
317,16.95891509,96.15964345,4/5/2020 13:42
324,16.95875233,96.15841637,4/4/2020 15:43
469,16.95754267,96.1590914,4/6/2020 12:58
458,16.96134201,96.16068807,4/8/2020 5:09
228,16.95859524,96.1584813,4/2/2020 10:23
184,16.95948062,96.15944835,4/7/2020 0:14
239,16.96105931,96.16154544,4/5/2020 12:48
45,16.96224561,96.15902975,4/7/2020 11:33
381,16.95930203,96.15818335,4/4/2020 7:45
360,16.95831458,96.16090356,4/2/2020 0:14
298,16.95891792,96.15869261,4/4/2020 21:44
20,16.95986826,96.16111151,4/5/2020 15:24
442,16.95889413,96.16105117,4/2/2020 13:42
356,16.96052155,96.16166471,4/6/2020 3:24
272,16.96144406,96.15980837,4/3/2020 0:47
114,16.96237099,96.15797558,4/4/2020 5:25
324,16.96068404,96.15918627,4/8/2020 17:46
327,16.96155451,96.15804012,4/7/2020 3:14
24,16.95887976,96.15768587,4/7/2020 2:49
418,16.95986546,96.15871961,4/5/2020 3:45
305,16.96187634,96.159229,4/3/2020 11:01
289,16.95814747,96.16038028,4/2/2020 17:26
233,16.96002802,96.15900286,4/7/2020 2:42
330,16.96208262,96.16033231,4/4/2020 12:59
485,16.96056219,96.15644942,4/7/2020 16:54
35,16.96237378,96.15802419,4/4/2020 0:52
463,16.96158197,96.15877077,4/8/2020 10:05
78,16.96053517,96.15738611,4/8/2020 4:16
302,16.95938398,96.15892639,4/2/2020 3:12
313,16.95974397,96.16159305,4/8/2020 10:02
192,16.96143567,96.15854985,4/8/2020 3:14
446,16.96149637,96.1575492,4/7/2020 3:17
299,16.95839697,96.15807469,4/7/2020 16:47
154,16.96233313,96.15971822,4/4/2020 6:05
50,16.96157422,96.15814534,4/4/2020 14:27
391,16.95911615,96.15797398,4/2/2020 6:59
245,16.96198602,96.15941317,4/2/2020 20:13
186,16.95914738,96.16120425,4/6/2020 18:04
133,16.96054281,96.16132243,4/2/2020 22:24
50,16.96200376,96.15857363,4/3/2020 0:09
498,16.96186575,96.15930932,4/7/2020 17:38
204,16.9610943,96.16050823,4/3/2020 1:11
310,16.96236553,96.15803718,4/5/2020 3:28
108,16.96219995,96.15721599,4/3/2020 16:48
335,16.96158133,96.15957708,4/6/2020 3:46
455,16.95818204,96.15787838,4/4/2020 13:57
201,16.95960581,96.16119419,4/3/2020 17:12
185,16.96104477,96.15879896,4/6/2020 1:17
245,16.95865122,96.15944158,4/2/2020 7:05
247,16.96177716,96.15746735,4/5/2020 20:30
322,16.95844174,96.15883005,4/5/2020 16:41
354,16.96060424,96.15893347,4/8/2020 7:05
298,16.95842671,96.15734095,4/2/2020 7:26
364,16.96000525,96.15812713,4/4/2020 9:05
311,16.96204651,96.15748947,4/5/2020 9:39
228,16.95865048,96.15736126,4/8/2020 7:46
49,16.9609004,96.15905469,4/8/2020 18:16
286,16.96044457,96.16001111,4/2/2020 20:51
107,16.96233528,96.15835764,4/5/2020 10:32
354,16.96128966,96.16071457,4/3/2020 10:45
235,16.95952517,96.15864709,4/6/2020 15:11
128,16.96112823,96.15698925,4/7/2020 14:20
426,16.96000505,96.15636881,4/7/2020 12:11
267,16.95872711,96.16080845,4/7/2020 10:34
304,16.9591119,96.15792157,4/8/2020 6:37
392,16.95956766,96.15903231,4/2/2020 10:34
373,16.96117822,96.16114983,4/7/2020 4:05
377,16.95818773,96.15927905,4/5/2020 15:12
97,16.96066763,96.16106152,4/2/2020 14:59
101,16.95867698,96.16037336,4/5/2020 6:26
174,16.96238199,96.15966885,4/2/2020 15:34
114,16.95863506,96.16110463,4/6/2020 22:02
402,16.95806809,96.15910525,4/3/2020 17:38
149,16.95879314,96.15937144,4/2/2020 15:16
412,16.96151757,96.15786533,4/7/2020 4:01
141,16.96115423,96.15738604,4/5/2020 20:16
161,16.95937391,96.15890099,4/8/2020 8:41
159,16.96032416,96.1597678,4/5/2020 6:18
398,16.95903521,96.15874702,4/3/2020 15:41
93,16.96110673,96.15987095,4/4/2020 20:35
438,16.95838827,96.15701215,4/8/2020 1:07
273,16.95816022,96.15939263,4/4/2020 20:57
328,16.96015934,96.15924695,4/4/2020 23:33
325,16.96131374,96.15993467,4/7/2020 20:03
124,16.96144503,96.16122405,4/7/2020 11:09
255,16.96124735,96.15903068,4/5/2020 4:34
14,16.96265643,96.15841696,4/4/2020 5:11
177,16.95810846,96.16061905,4/4/2020 22:19
350,16.95915656,96.15882504,4/2/2020 5:41
354,16.95885533,96.15829435,4/4/2020 11:41
309,16.9628229,96.15865787,4/4/2020 15:49
55,16.95838313,96.15725911,4/4/2020 15:13
278,16.96189669,96.1585112,4/8/2020 19:27
427,16.95920998,96.16153624,4/7/2020 14:56
260,16.95790337,96.16021782,4/3/2020 12:47
327,16.95894639,96.15818089,4/2/2020 14:11
228,16.96209529,96.16015798,4/5/2020 21:39
175,16.96066505,96.1595961,4/8/2020 6:38
283,16.96056048,96.15696808,4/5/2020 4:24
252,16.95900314,96.15967826,4/8/2020 9:38
217,16.95831385,96.15814177,4/3/2020 20:32
94,16.95883539,96.15870865,4/4/2020 10:40
26,16.96123378,96.15728148,4/7/2020 6:05
258,16.95773467,96.15913177,4/7/2020 15:28
192,16.95759521,96.15911766,4/2/2020 12:02
452,16.95903257,96.15723155,4/4/2020 9:04
367,16.95911424,96.15672471,4/8/2020 17:37
101,16.95830882,96.15974213,4/4/2020 14:22
350,16.95960518,96.15683861,4/2/2020 1:32
311,16.9611214,96.16112076,4/2/2020 9:27
303,16.96224553,96.16063868,4/8/2020 0:24
74,16.95850035,96.15808785,4/6/2020 17:40
36,16.95963638,96.160449,4/5/2020 12:08
305,16.95837195,96.15885737,4/7/2020 11:29
212,16.95889726,96.15790909,4/2/2020 5:24
48,16.95979645,96.16136603,4/5/2020 16:34
277,16.96038087,96.15819008,4/6/2020 5:26
458,16.96082635,96.15660924,4/7/2020 9:28
246,16.96236205,96.16041979,4/5/2020 14:04
455,16.96067173,96.16026454,4/7/2020 0:41
225,16.95822406,96.15797256,4/3/2020 22:41
406,16.96049243,96.16053746,4/6/2020 22:29
369,16.95898274,96.15694084,4/2/2020 20:38
27,16.96112493,96.1589667,4/8/2020 0:27
310,16.96122148,96.15709395,4/3/2020 17:02
20,16.96163132,96.15999854,4/4/2020 13:39
146,16.96131124,96.1564056,4/7/2020 18:36
484,16.96088589,96.15775783,4/7/2020 10:23
37,16.95756699,96.15844146,4/6/2020 11:38
161,16.9593746,96.15747288,4/5/2020 10:48
338,16.96112652,96.15644588,4/8/2020 21:13
24,16.96149009,96.16086641,4/4/2020 13:38
497,16.96151269,96.16007804,4/8/2020 8:10
397,16.95768269,96.15854641,4/6/2020 11:30
181,16.96037102,96.15749591,4/2/2020 0:44
190,16.95852311,96.16109149,4/2/2020 23:54
442,16.96115532,96.15633171,4/3/2020 8:48
243,16.95763518,96.15926865,4/2/2020 11:07
211,16.95757597,96.15811583,4/6/2020 23:36
229,16.95793676,96.15928587,4/3/2020 18:40
309,16.96195719,96.1578968,4/5/2020 9:11
408,16.96133485,96.15765527,4/7/2020 18:03
473,16.95855146,96.15980298,4/5/2020 15:10
59,16.95947275,96.16053423,4/3/2020 21:21
251,16.9622351,96.15985312,4/3/2020 17:40
33,16.95915838,96.15828043,4/3/2020 18:25
227,16.96085656,96.15745462,4/3/2020 22:36
12,16.96194714,96.16017068,4/8/2020 0:43
289,16.96152428,96.15915545,4/6/2020 23:38
129,16.95866488,96.15890913,4/5/2020 6:13
410,16.95760897,96.1596915,4/3/2020 8:07
167,16.95809746,96.15902962,4/7/2020 8:41
345,16.96100742,96.15942854,4/4/2020 21:27
307,16.9624577,96.16028942,4/7/2020 5:38
352,16.95795008,96.15850496,4/7/2020 15:02
351,16.96127051,96.16094878,4/3/2020 8:37
265,16.9584085,96.15737032,4/7/2020 20:49
441,16.96015784,96.15787103,4/5/2020 15:45
440,16.95867052,96.1591979,4/3/2020 21:40
342,16.96034622,96.16111319,4/7/2020 1:25
178,16.95966475,96.16164066,4/7/2020 5:03
453,16.95955306,96.15633631,4/8/2020 14:11
295,16.96023127,96.15938654,4/6/2020 1:08
108,16.9624038,96.15756362,4/3/2020 22:21
269,16.96072248,96.1584414,4/3/2020 20:39
188,16.96028671,96.15657562,4/4/2020 12:06
426,16.96100642,96.15707787,4/5/2020 12:58
8,16.96029013,96.16066586,4/2/2020 10:39
2,16.9617257,96.15981588,4/8/2020 14:50
362,16.9599512,96.16003557,4/5/2020 22:36
17,16.95916026,96.15630117,4/8/2020 18:09
335,16.95924123,96.15953267,4/2/2020 1:44
386,16.96014041,96.15772775,4/8/2020 14:54
235,16.96185435,96.15843419,4/8/2020 6:09
400,16.9625742,96.15993688,4/4/2020 19:09
68,16.96166976,96.16080064,4/8/2020 8:52
482,16.96022592,96.15681564,4/8/2020 15:40
279,16.96114192,96.15984287,4/8/2020 5:39
483,16.96088208,96.16151206,4/7/2020 3:48
185,16.95840415,96.16055222,4/4/2020 0:22
191,16.95875193,96.1586171,4/4/2020 20:11
2,16.96084943,96.160935,4/7/2020 16:02
302,16.95905308,96.15808501,4/2/2020 14:32
54,16.96141411,96.15948537,4/6/2020 5:03
130,16.95954727,96.16124437,4/2/2020 19:07
137,16.95896209,96.15985244,4/4/2020 18:57
296,16.96087437,96.16031596,4/2/2020 6:50
227,16.96021625,96.15917789,4/2/2020 11:14
379,16.96149319,96.15877708,4/4/2020 22:53
222,16.95974718,96.15888736,4/8/2020 16:59
266,16.95771868,96.16004822,4/6/2020 21:34
103,16.96090129,96.16069699,4/5/2020 18:15
383,16.96091258,96.15743505,4/4/2020 20:13
418,16.95918492,96.15630427,4/4/2020 3:05
402,16.96006598,96.16164938,4/2/2020 22:21
69,16.96103585,96.16030482,4/5/2020 20:15
208,16.96051509,96.16016139,4/2/2020 8:22
203,16.96022773,96.16044107,4/6/2020 8:13
430,16.96255025,96.15893954,4/5/2020 17:32
208,16.96057433,96.16078448,4/7/2020 12:41
412,16.95996777,96.15900359,4/4/2020 3:25
327,16.96148645,96.16116647,4/2/2020 22:46
405,16.958471,96.15670234,4/8/2020 9:30
330,16.95811394,96.1579884,4/6/2020 7:48
293,16.95986898,96.15758111,4/8/2020 11:23
155,16.95769578,96.16004692,4/8/2020 3:23
73,16.95970416,96.15708509,4/7/2020 11:43
133,16.96081978,96.16048359,4/4/2020 13:03
155,16.95921236,96.16034179,4/7/2020 4:55
260,16.95889195,96.15641896,4/2/2020 12:52
299,16.95859997,96.1569003,4/3/2020 0:08
42,16.96022012,96.15939402,4/3/2020 2:03
36,16.96053158,96.15849175,4/6/2020 12:15
378,16.96176373,96.15867384,4/5/2020 13:33
264,16.96154123,96.15896518,4/2/2020 15:33
373,16.959877,96.15929357,4/4/2020 8:49
246,16.9608978,96.15664209,4/8/2020 11:16
28,16.95922586,96.16065641,4/3/2020 23:20
397,16.96248682,96.15886496,4/2/2020 5:05
341,16.96054866,96.159826,4/8/2020 0:46
390,16.96083699,96.16023665,4/3/2020 12:39
320,16.95963611,96.15709795,4/3/2020 23:12
193,16.96013856,96.15961272,4/7/2020 10:08
469,16.96119586,96.15954256,4/2/2020 23:06
415,16.95932834,96.15771924,4/4/2020 9:09
163,16.95943889,96.1590373,4/2/2020 19:23
313,16.96153719,96.15936815,4/2/2020 20:08
23,16.96189857,96.15795383,4/5/2020 16:38
82,16.96047578,96.15897755,4/8/2020 15:10
100,16.96067599,96.16028211,4/5/2020 18:06
365,16.95869481,96.15748465,4/7/2020 6:57
72,16.96110624,96.16031499,4/5/2020 2:49
357,16.96035706,96.160807,4/8/2020 7:54
54,16.96004951,96.15956774,4/4/2020 23:15
472,16.9607734,96.15839546,4/3/2020 20:17
332,16.96117849,96.16129241,4/7/2020 15:23
182,16.96163008,96.16113984,4/7/2020 9:27
291,16.96265497,96.15814021,4/8/2020 1:10
428,16.95963334,96.15991625,4/6/2020 15:15
123,16.96194836,96.15795789,4/2/2020 22:28
482,16.96013066,96.1570488,4/7/2020 12:31
360,16.961111,96.15646188,4/2/2020 3:58
46,16.95816079,96.16077557,4/2/2020 4:27
172,16.96090523,96.16049509,4/3/2020 9:03
76,16.96060749,96.16026797,4/6/2020 6:51
220,16.95883122,96.15852535,4/8/2020 16:08
269,16.9610784,96.15848886,4/8/2020 19:25
123,16.95803808,96.16006324,4/7/2020 12:29
234,16.96162635,96.15928326,4/6/2020 21:38
195,16.95791757,96.1596714,4/2/2020 18:42
430,16.95875968,96.16005693,4/5/2020 3:01
310,16.96187908,96.15879371,4/5/2020 23:49
239,16.95956289,96.16003863,4/3/2020 23:31
377,16.95795633,96.15982386,4/3/2020 12:30
162,16.95837903,96.15702143,4/2/2020 7:12
207,16.95937592,96.1595957,4/4/2020 5:55
433,16.9613605,96.15763821,4/6/2020 20:52
73,16.9609634,96.15855673,4/3/2020 9:31
43,16.96088365,96.15993299,4/5/2020 16:59
132,16.9594009,96.15742408,4/4/2020 18:33
390,16.95963694,96.15811711,4/2/2020 21:02
263,16.96192474,96.15948467,4/5/2020 19:07
165,16.96191532,96.15879813,4/8/2020 8:17
63,16.96044515,96.1582233,4/8/2020 2:22
424,16.96080757,96.15770756,4/5/2020 7:04
374,16.96142824,96.15920144,4/5/2020 7:09
269,16.96162362,96.1601516,4/3/2020 5:22
57,16.95993149,96.15668201,4/7/2020 8:17
479,16.9625707,96.1598796,4/8/2020 2:43
295,16.96080875,96.16038121,4/5/2020 19:50
161,16.95854642,96.16082521,4/5/2020 1:01
498,16.96204355,96.15905045,4/5/2020 19:39
206,16.96234235,96.15835587,4/8/2020 6:26
69,16.95803669,96.16034908,4/3/2020 13:56
422,16.96026569,96.1605188,4/8/2020 9:42
46,16.96122136,96.15900272,4/3/2020 8:19
149,16.96043519,96.15697154,4/6/2020 8:03
315,16.95827966,96.16008326,4/6/2020 1:50
84,16.96259177,96.15870858,4/5/2020 2:41
96,16.96176741,96.15989376,4/8/2020 4:00
135,16.96122952,96.15641678,4/7/2020 21:31
178,16.95984491,96.15962296,4/5/2020 21:11
209,16.95850049,96.16036909,4/7/2020 5:43
300,16.96227627,96.16061816,4/8/2020 23:52
300,16.9577663,96.16004565,4/8/2020 0:57
260,16.96281616,96.15848129,4/8/2020 15:59
221,16.95958876,96.15777594,4/6/2020 3:19
463,16.95863148,96.15884931,4/8/2020 22:09
497,16.9597696,96.15943053,4/6/2020 3:31
83,16.95994351,96.1578013,4/5/2020 14:02
309,16.96042848,96.15705094,4/3/2020 13:19
176,16.96073935,96.16016141,4/8/2020 18:30
277,16.96060979,96.16071929,4/6/2020 22:48
37,16.95872303,96.16048018,4/7/2020 12:03
413,16.95990054,96.15645625,4/2/2020 13:59
179,16.96188182,96.15764548,4/6/2020 1:38
340,16.958557,96.15716815,4/3/2020 1:38
320,16.95945186,96.15635446,4/5/2020 18:18
369,16.96049474,96.16024447,4/2/2020 6:24
204,16.95836548,96.15689071,4/5/2020 3:17
364,16.95820463,96.15756053,4/2/2020 11:00
344,16.95876459,96.15715486,4/4/2020 4:59
23,16.96117325,96.15685715,4/5/2020 5:19
59,16.96052621,96.16045603,4/3/2020 23:24
218,16.95944714,96.15678378,4/2/2020 18:30
382,16.95752023,96.15887281,4/8/2020 4:03
475,16.96013253,96.15824887,4/5/2020 11:57
137,16.96148754,96.15686911,4/5/2020 20:15
52,16.95952094,96.15746464,4/2/2020 8:34
394,16.95963618,96.15722342,4/5/2020 18:45
